0.907661592213626,0.934364861492388,0.934364861492388,0.907661592213626,0.907661592213626
0.939356126778138,0.914898926877964,0.907661592213626,0.912652857499376,0.912652857499376
0.941352632892438,0.916895432992263,0.934614424756676,0.910905914649364,0.910406788120789
0.941602196156726,0.907661592213626,0.907661592213626,0.910656351385076,0.919890192163713
0.928624906413776,0.942101322685301,0.918143249313701,0.935113551285251,0.907661592213626
0.943099575742451,0.932368355378088,0.907661592213626,0.907661592213626,0.913401547292239
