0.951196040692879,0.949408853450646,0.951196040692879,0.951196040692879,0.949408853450646
0.951333516634589,0.944734671432499,0.940335441297773,0.961369260379434,0.955320318944185
0.948858949683805,0.943359912015397,0.945834478966181,0.953670607643663,0.95916964531207
0.954220511410503,0.943359912015397,0.946521858674732,0.951333516634589,0.95202089634314
0.95188342040143,0.945834478966181,0.944734671432499,0.951333516634589,0.960544404729172
0.950096233159197,0.946246906791312,0.940747869122904,0.957657409953258,0.952570800109981
